ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07621;2023-08-15T17:00:00+02:00;101580;-50.0;6;20;2.9;297.55;291.05;67;19140.0;0;;;100.0;8;800.0;;;;97470.0;;;310.0;;;;;292.35;;;6.0;6.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.6;0.6;;;;;2.0;;750.0;8.0;;930.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.400000000000034;;;;;19.200000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-07-01T23:00:00+02:00;102060;90.0;3;260;4.2;291.05;287.55;80;32100.0;0;;;100.0;8;800.0;;;;97840.0;;;-120.0;;;;;291.25;;;6.8;7.7;-10.0;0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;7.0;;720.0;8.0;;1380.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.900000000000034;;;;;18.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-07-02T05:00:00+02:00;101960;-90.0;6;220;1.8;289.65;288.05;90;35500.0;0;;;100.0;6;450.0;;;;97720.0;;;-30.0;;;;;289.55;;;3.2;4.1;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;;300.0;6.0;;420.0;8.0;;1800.0;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.5;;;;;16.400000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;7
07621;2023-08-19T11:00:00+02:00;101760;140.0;1;260;5.1;298.25;291.95;68;14090.0;0;;;;0;;;;;97660.0;;;570.0;;;;;292.35;;;8.1;8.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.100000000000023;;;;;19.200000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-08-22T08:00:00+02:00;101990;0.0;5;190;1.8;294.55;293.55;94;3130.0;10;;;100.0;8;150.0;;;;97830.0;;;-250.0;294.35;;306.85;;295.05;;;2.3;3.1;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;150.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Brume;21.400000000000034;21.200000000000045;;33.700000000000045;;21.900000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-08-25T14:00:00+02:00;101680;0.0;0;270;1.8;293.25;292.05;93;9600.0;0;;;100.0;8;150.0;;;;97510.0;;;440.0;;;;;294.35;;;7.5;7.5;-10.0;1;0.0;;;0.2;0.2;0.4;1.0;1.0;;;;;7.0;;180.0;8.0;;570.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.100000000000023;;;;;21.200000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-08-27T02:00:00+02:00;101670;150.0;3;280;2.5;287.15;286.55;96;18960.0;0;;;100.0;8;250.0;;;;97410.0;;;-150.0;;;;;289.15;;;4.2;8.5;-10.0;2;0.0;;;0.6;12.2;23.4;37.3;40.9;;;;;5.0;;240.0;6.0;;360.0;6.0;;690.0;;9;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.0;;;;;16.0;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-08-27T23:00:00+02:00;102100;150.0;1;260;5.8;287.45;285.45;88;31590.0;0;;;100.0;5;450.0;;;;97820.0;;;560.0;;;;;288.95;;;9.9;10.7;-10.0;1;0.0;;;0.0;0.0;9.5;11.3;24.9;;;;;4.0;;510.0;5.0;;1020.0;5.0;;1440.0;;8;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.300000000000011;;;;;15.800000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-08-28T05:00:00+02:00;101940;-70.0;6;260;5.6;287.65;286.55;93;39670.0;0;;;100.0;7;250.0;;;;97670.0;;;310.0;;;;;288.25;;;8.6;8.6;-10.0;2;0.0;;;0.6;0.6;1.2;10.7;12.7;;;;;2.0;;240.0;6.0;;510.0;7.0;;780.0;;8;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.5;;;;;15.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-08-29T02:00:00+02:00;101790;-50.0;8;280;3.9;289.05;287.45;90;36740.0;0;;;100.0;8;450.0;;;;97550.0;;;-190.0;;;;;290.35;;;6.1;6.5;-10.0;1;0.0;;;0.0;0.0;0.0;4.3;8.3;;;;;6.0;;390.0;7.0;;630.0;7.0;;990.0;;8;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.900000000000034;;;;;17.200000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-08-29T08:00:00+02:00;101750;-30.0;5;230;2.5;287.05;284.55;85;29240.0;0;;;;1;800.0;;;;97480.0;;;-170.0;285.85;;290.15;;287.85;;;4.1;6.8;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;7.5;;;;;1.0;;750.0;5.0;;1680.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.900000000000034;12.700000000000045;;17.0;;14.700000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;8
07621;2023-09-01T14:00:00+02:00;101340;-90.0;8;70;2.4;299.65;288.95;52;17530.0;0;;;;0;;;;;97270.0;;;-340.0;;;;;287.75;;;5.7;7.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.5;;;;;14.600000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;9
07621;2023-05-05T17:00:00+02:00;101610;-120.0;7;40;3.3;295.55;284.35;49;24830.0;0;;;90.0;6;1250.0;;;;97460.0;;;-110.0;;;;;287.45;;;6.3;7.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1470.0;7.0;;1680.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.400000000000034;;;;;14.300000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-07T14:00:00+02:00;102080;-30.0;8;260;1.7;291.55;285.75;69;22450.0;0;;;100.0;3;800.0;;;;97860.0;;;790.0;;;;;288.95;;;5.7;7.0;-10.0;1;0.0;;;0.0;-0.1;0.4;0.8;8.9;;;;;2.0;;750.0;3.0;;1020.0;8.0;;2040.0;;9;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.400000000000034;;;;;15.800000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-10T17:00:00+02:00;102190;-60.0;8;270;6.1;289.35;281.55;60;19880.0;0;;;100.0;8;1750.0;;;;97930.0;;;30.0;;;;;285.45;;;10.1;10.1;-10.0;;0.0;;;0.0;-0.1;-0.1;0.6;8.1;;;;;5.0;;1860.0;8.0;;2160.0;;8;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.200000000000045;;;;;12.300000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-09-11T02:00:00+02:00;101610;150.0;3;250;5.0;294.35;291.15;82;18620.0;62;;;100.0;8;1750.0;;;;97460.0;;;100.0;;;;;291.45;;;8.7;19.8;-10.0;;;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;;1980.0;8.0;;3420.0;;9;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, intermittente, faible au moment de l’observation;21.200000000000045;;;;;18.30000000000001;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;9
07621;2023-05-22T05:00:00+02:00;101500;-50.0;6;260;2.4;286.75;285.85;94;5280.0;0;;;100.0;8;150.0;;;;97240.0;;;10.0;;;;;287.85;;;3.7;3.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;150.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.600000000000023;;;;;14.700000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-03-26T14:00:00+02:00;101860;40.0;1;260;9.9;285.85;278.75;62;22810.0;0;;;90.0;7;1250.0;;;;97560.0;;;-240.0;;;;;283.25;;;14.5;15.4;-10.0;0;0.0;;;0.0;-0.1;0.8;1.0;1.0;;;;;3.0;;1020.0;5.0;;1200.0;7.0;;1380.0;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.700000000000045;;;;;10.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-04-04T08:00:00+02:00;101940;50.0;3;180;0.7;277.05;276.65;97;19700.0;0;;;75.0;6;1250.0;;;;97500.0;;;-510.0;274.95;;284.15;;279.45;;;0.9;3.0;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1020.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.900000000000034;1.8000000000000114;;11.0;;6.300000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-07T20:00:00+02:00;101520;10.0;3;10;2.3;289.05;278.05;48;41680.0;0;;;;0;;;;;97280.0;;;-400.0;276.55;;292.35;;279.65;;;3.3;5.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.900000000000034;3.400000000000034;;19.200000000000045;;6.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-03-06T07:00:00+01:00;101310;10.0;3;230;2.2;277.45;274.35;80;8720.0;0;;;100.0;8;800.0;;;;96900.0;;;-630.0;273.55;;281.85;;274.95;;;4.0;4.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;750.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.300000000000011;0.4000000000000341;;8.700000000000045;;1.8000000000000114;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-03-07T19:00:00+01:00;100960;-10.0;8;220;2.4;281.35;279.65;89;57310.0;0;;;100.0;8;2820.0;;;;96630.0;;;-130.0;277.15;;287.75;;277.35;;;3.1;6.1;-10.0;1;0.0;;;0.0;0.6;2.6;2.6;2.6;;;;;8.0;;2820.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.200000000000045;4.0;;14.600000000000023;;4.2000000000000455;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-03-09T07:00:00+01:00;100960;-50.0;7;180;2.3;280.35;279.95;97;32870.0;0;;;100.0;8;6540.0;;;;96620.0;;;420.0;279.55;;289.95;;280.25;;;3.2;3.9;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;2.4;;;;;7.0;;6540.0;8.0;;7260.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.2000000000000455;6.400000000000034;;16.80000000000001;;7.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-03-09T10:00:00+01:00;100870;-40.0;8;160;0.6;283.75;282.65;93;19760.0;0;;;;3;7140.0;;;;96580.0;;;390.0;;;;;280.25;;;1.4;2.6;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;2.4;;;;;3.0;;7140.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.600000000000023;;;;;7.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-03-10T22:00:00+01:00;101340;-60.0;5;250;9.4;293.25;281.55;47;60000.0;0;;;90.0;7;1750.0;;;;97170.0;;;430.0;;;;;284.45;;;16.7;16.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.4;1.0;;;;;3.0;;1680.0;6.0;;2640.0;7.0;;4020.0;;8;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.100000000000023;;;;;11.300000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-03-13T01:00:00+01:00;101660;-120.0;8;180;1.5;281.15;280.35;95;340.0;44;;;;1;7140.0;;;;97300.0;;;-370.0;;;;;282.85;;;2.7;2.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;1.8;;;;;1.0;;7140.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;8.0;;;;;9.700000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-03-13T19:00:00+01:00;100990;510.0;3;300;14.8;286.65;282.35;75;8190.0;63;;;100.0;7;800.0;;;;96740.0;;;-770.0;281.95;;299.25;;282.05;;;22.4;22.4;-10.0;1;0.0;;;0.2;0.4;0.4;0.4;0.4;;;;;3.0;;900.0;5.0;;1080.0;7.0;;1260.0;;9;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, continue, modérée au moment de l’observation;13.5;8.800000000000011;;26.100000000000023;;8.900000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-03-20T01:00:00+01:00;102560;-30.0;8;110;0.7;279.45;277.65;88;52590.0;0;;;;1;800.0;;;;98130.0;;;570.0;;;;;280.75;;;0.9;4.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.8;4.6;;;;;1.0;;870.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.300000000000011;;;;;7.600000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-04-12T14:00:00+02:00;101380;180.0;3;280;4.9;284.65;283.05;90;3110.0;61;;;100.0;8;450.0;;;;97090.0;;;-750.0;;;;;282.25;;;7.7;13.9;-10.0;2;0.0;;;0.6;0.6;0.6;0.6;0.6;;;;;8.0;;390.0;;8;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;11.5;;;;;9.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-17T08:00:00+02:00;102240;-20.0;5;150;1.7;276.65;275.95;95;24440.0;0;;;;0;;;;;97780.0;;;-420.0;275.05;;286.15;;280.25;;;2.5;3.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.5;1.900000000000034;;13.0;;7.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-23T08:00:00+02:00;101200;70.0;3;160;3.2;283.05;279.95;81;40000.0;0;;;100.0;1;1250.0;;;;96890.0;;;170.0;279.95;;286.95;;283.15;;;4.8;4.8;-10.0;1;0.0;;;-0.1;-0.1;-0.1;-0.1;6.5;;;;;1.0;;1470.0;5.0;;2340.0;7.0;;2640.0;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.900000000000034;6.800000000000011;;13.800000000000011;;10.0;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-23T23:00:00+02:00;101690;140.0;1;240;3.2;285.15;282.15;82;59710.0;0;;;100.0;8;1750.0;;;;97390.0;;;280.0;;;;;285.95;;;5.9;7.9;-10.0;1;0.0;;;0.0;-0.1;1.0;3.2;3.2;;;;;1.0;;1560.0;4.0;;4320.0;8.0;;4920.0;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.0;;;;;12.800000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-24T08:00:00+02:00;101850;70.0;3;220;3.6;282.15;279.75;85;47240.0;0;;;;1;1750.0;;;;97500.0;;;610.0;279.45;;286.35;;283.25;;;5.4;7.4;-10.0;1;0.0;;;0.0;0.0;0.0;-0.1;3.2;;;;;1.0;;1560.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.0;6.300000000000011;;13.200000000000045;;10.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-24T20:00:00+02:00;101710;100.0;3;260;3.1;287.05;285.25;89;7880.0;0;;;100.0;7;800.0;;;;97440.0;;;190.0;281.95;;292.55;;283.65;;;4.9;6.5;-10.0;2;0.0;;;0.4;0.4;0.4;0.4;0.4;;;;;1.0;;960.0;5.0;;1170.0;7.0;;1410.0;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.900000000000034;8.800000000000011;;19.400000000000034;;10.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-03-03T10:00:00+01:00;102320;130.0;1;50;1.1;277.05;274.95;86;5160.0;0;;;100.0;8;450.0;;;;97860.0;;;200.0;;;;;275.25;;;2.2;2.3;-10.0;0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;5.0;;330.0;8.0;;810.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.900000000000034;;;;;2.1000000000000227;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-09-14T14:00:00+02:00;101870;-130.0;8;20;2.2;295.65;290.95;75;24540.0;0;;;75.0;6;800.0;;;;97730.0;;;-140.0;;;;;289.25;;;4.8;7.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;600.0;6.0;;810.0;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.5;;;;;16.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;9
07621;2023-09-16T14:00:00+02:00;100840;-50.0;8;40;2.1;299.75;289.95;55;46830.0;0;;;;0;;;;;96790.0;;;-70.0;;;;;287.95;;;4.2;5.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;2.4;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.600000000000023;;;;;14.800000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;9
07621;2023-09-21T23:00:00+02:00;101000;110.0;3;240;3.6;286.65;283.25;80;53950.0;0;;;75.0;3;1250.0;;;;96750.0;;;120.0;;;;;285.95;;;5.4;6.2;-10.0;;0.0;;;0.0;-0.1;3.4;6.4;6.4;;;;;2.0;;1290.0;3.0;;1470.0;6.0;;1680.0;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.5;;;;;12.800000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;9
